target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.3374.1_7	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3385.1_10	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3423.1_5	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3450.1_11	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3480.1_4	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3491.1	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3502.1_3	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3538.1_8	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3561.1_2	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3569.1_6	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.3623.1_1	6.68247429227646e-05	0.0130582135390506	-0.480831711533546	0.120590292823365	4.73294575104657	0.0674017423220306	0.00197067586899718	0.0198423522158401	0.0187649265234226	0.0198423522158401
STRG.377.2_4	6.57605704406492e-05	0.0130582135390506	-4.68907000671124	1.17487421571213	1.91298485026986	5.55566498338369	1.89594320799802	-0.374297592213225	0.174550926119779	0.174550926119779
STRG.4522.1_9	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4565.1_10	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4578.1_7	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4634.1_5	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4667.1_11	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4712.1	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4713.1_4	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4743.1_3	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4780.1_8	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4785.1_2	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4821.1_6	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.4829.1_1	6.66501769214883e-05	0.0130582135390506	-1.01723740007992	0.255078562443935	2.3653021126114	0.332465383103139	0.0175888002972168	0.0219873005218331	0.0800088092304799	0.0800088092304799
STRG.6687.3_2	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.6719.3_7	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.6758.3_1	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.6758.3_2	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.6805.3	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.6950.2_1	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.6953.3_1	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.6970.2	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.7100.3_4	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.7123.2_2	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.7138.2	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.7162.3_1	6.62514484565712e-05	0.0130582135390506	-1.10875297208814	0.277927440602683	4.01258092547137	0.464652763152431	0.00487863586068258	0.110986857499254	0.0268794138762644	0.110986857499254
STRG.11691.2	6.70586163539201e-05	0.0130938870583426	-0.829108589122195	0.207979720936243	6.42507863865241	0.257968675962337	0.00808354751731207	0.0567997989637639	0.0130642277956991	0.0567997989637639
STRG.18626.2_3	6.714303423812e-05	0.0130938870583426	-1.42035705464991	0.356319545628859	2.91328783250479	0.415903518138467	0.134355739325963	-0.0512851952204873	0.0560896885697722	0.0560896885697722
STRG.18753.2_5	6.714303423812e-05	0.0130938870583426	-1.42035705464991	0.356319545628859	2.91328783250479	0.415903518138467	0.134355739325963	-0.0512851952204873	0.0560896885697722	0.0560896885697722
STRG.10651.2	6.74929680836762e-05	0.0131216883538284	-3.64507291983252	0.914708720926268	1.541996114214	4.15577274243124	0.844754913918665	0.241763066657022	0.41028315228919	0.41028315228919
STRG.14132.2_6	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14184.3_2	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14255.2_2	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14365.2_7	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14378.3_2	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14666.2_2	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14824.3	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14846.2_1	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14934.2_4	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.14986.2_4	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.15081.3	6.77111596655879e-05	0.0131216883538284	-1.22623601316313	0.307775615032245	3.27716337392379	0.330798437229126	0.0617755743479771	0.080313169464738	0.0442251574372601	0.080313169464738
STRG.15187.4	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.15218.3_1	6.79657045991003e-05	0.0131216883538284	-0.934477479943437	0.234598991657647	3.04181347831931	0.175027882521739	0.0300437418363618	0.0174408691622182	0.0525112884938153	0.0525112884938153
STRG.18311.5_1	6.73505272717232e-05	0.0131216883538284	-5.59890889542513	1.40483504295354	3.31464279847924	8.08054110588054	1.45810142279552	1.5022408240699	0.0430378641506068	1.5022408240699
STRG.15050.1_7	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15074.2_6	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15155.1_10	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15295.1_5	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15299.1_11	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15599.1_4	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15760.1_3	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15834.1	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15864.1_8	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.15919.1_6	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.16176.1_1	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.16220.1_2	6.85198822413302e-05	0.0131236207547356	-0.42619417508472	0.107047180002122	5.25070234787389	0.0366420515838978	0.00125073818137583	0.0111671229720544	0.0159379099382342	0.0159379099382342
STRG.21090.3	6.86664150528175e-05	0.0131429879954468	-0.643367452861441	0.161615196182485	5.23371610886185	0.400521051432212	0.00731183908953364	0.0318673683661208	0.0160097736740692	0.0318673683661208
STRG.12303.1_1	7.01434818356729e-05	0.0134168300926685	-4.26876997208063	1.07368869610197	2.13407181160372	4.78147910341655	0.420586275810579	1.30862484839515	0.111896767838966	1.30862484839515
STRG.3486.1_2	7.11744840762447e-05	0.0136050449409732	-0.823975533665381	0.207429026457375	5.68959328476854	0.176792649868257	0.0256815257166948	0.0388586758088867	0.0144105783431861	0.0388586758088867
STRG.4463.3_6	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4510.3_2	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4518.3_5	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4581.3_2	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4612.3_6	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4652.3_1	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4655.3	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4686.3_1	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4712.3	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4729.3	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4756.3_2	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.4769.3_1	7.19600201339105e-05	0.0136470339100878	-1.22227629244589	0.307900614652249	2.23846445257185	0.376446402805729	0.0480931582251725	0.0231767007172053	0.0941110245296765	0.0941110245296765
STRG.11760.2	7.28764032897259e-05	0.0138117726685352	-4.40966458295788	1.11167243488323	3.07695833670293	5.25076053461527	1.80253878029931	-0.370597160303278	0.0511846234194922	0.0511846234194922
STRG.13618.3_4	7.30046242191396e-05	0.0138179753160676	-0.599169023614302	0.15106593019006	8.44098329964127	0.146832399028411	0.000585195418415399	0.0336461774778669	0.0159973767309152	0.0336461774778669
STRG.14106.3	7.30046242191396e-05	0.0138179753160676	-0.599169023614302	0.15106593019006	8.44098329964127	0.146832399028411	0.000585195418415399	0.0336461774778669	0.0159973767309152	0.0336461774778669
STRG.5245.2_4	7.33347737087673e-05	0.0138713922750749	4.11721305796022	1.03833708510773	2.02496422387109	4.28532565110016	1.47866281942664	-0.0411051761859169	0.138553034038393	0.138553034038393
STRG.22808.3	7.37064121494376e-05	0.013932582030615	-3.69004851887894	0.930891782995437	1.37391356101902	4.87108431916219	0.677542755576801	-0.536812578996951	0.622296511895834	0.622296511895834
STRG.1528.2_1	7.37622894014958e-05	0.0139340431314437	0.839741601620695	0.211852015188829	4.66224839242306	0.140772119637492	0.0480216317634283	-0.00388456555111202	0.0193002827459231	0.0193002827459231
STRG.8391.14_1	7.56282792792493e-05	0.0142772180560817	4.43500752963692	1.12056054628588	2.20564380048253	4.75510382363965	1.75206066906042	0.131423237778358	0.0989153795296928	0.131423237778358
STRG.19592.4	7.60751813801634e-05	0.01429245140052	-0.756562113839388	0.191222976262934	4.51226602064104	0.121563551864172	0.0102702778687185	0.0445790621075635	0.0205912395698883	0.0445790621075635
STRG.3537.1_9	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3556.1_7	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3574.1_10	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3590.1_5	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3643.1_11	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3653.1_4	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3684.1_3	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3692.1	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3747.1_8	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3749.1_2	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3759.1_6	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.3808.1_1	7.63509922709721e-05	0.01429245140052	-0.503203513926091	0.127213766523126	4.51095878915022	0.157715037871372	0.00360357363608126	0.0206714399534195	0.0206034854822351	0.0206714399534195
STRG.11480.1_9	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.11564.1_7	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.11611.1_10	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.11701.1_11	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.11749.1_5	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.11952.1_4	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.12072.1	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.12104.1_3	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.12240.1_6	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.12240.1_8	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.12345.1_1	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.12382.1_2	7.95620367962656e-05	0.0147127236887622	-0.850356571044893	0.215513908794054	3.36946339049039	0.257135335497899	0.00300743453003556	0.066661932795502	0.04136760505316	0.066661932795502
STRG.20883.1_7	7.91206649281613e-05	0.0147127236887622	-1.74724065488998	0.442670220670168	1.7577002472035	2.57170964564332	0.0481901623312034	0.156176795380439	0.24574522407106	0.24574522407106
STRG.20993.1_9	7.91206649281613e-05	0.0147127236887622	-1.74724065488998	0.442670220670168	1.7577002472035	2.57170964564332	0.0481901623312034	0.156176795380439	0.24574522407106	0.24574522407106
STRG.21055.1_10	7.91206649281613e-05	0.0147127236887622	-1.74724065488998	0.442670220670168	1.7577002472035	2.57170964564332	0.0481901623312034	0.156176795380439	0.24574522407106	0.24574522407106
STRG.21252.1_11	7.91206649281613e-05	0.0147127236887622	-1.74724065488998	0.442670220670168	1.7577002472035	2.57170964564332	0.0481901623312034	0.156176795380439	0.24574522407106	0.24574522407106
STRG.21658.1_4	7.91206649281613e-05	0.0147127236887622	-1.74724065488998	0.442670220670168	1.7577002472035	2.57170964564332	0.0481901623312034	0.156176795380439	0.24574522407106	0.24574522407106
STRG.21716.1_8	7.91206649281613e-05	0.0147127236887622	-1.74724065488998	0.442670220670168	1.7577002472035	2.57170964564332	0.0481901623312034	0.156176795380439	0.24574522407106	0.24574522407106
STRG.22008.1_6	7.91206649281613e-05	0.0147127236887622	-1.74724065488998	0.442670220670168	1.7577002472035	2.57170964564332	0.0481901623312034	0.156176795380439	0.24574522407106	0.24574522407106
STRG.16063.1_9	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16073.1_7	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16168.1_10	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16320.1_11	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16323.1_5	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16632.1_4	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16847.1_3	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16890.1_8	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16898.1	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.16989.1_6	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.17222.1_1	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.17264.1_2	8.18755405275906e-05	0.0150253298540049	-0.844857877652336	0.214493929843902	2.93846242785946	0.260310999296065	0.00385382973931038	0.0651576391705106	0.0556342928139599	0.0651576391705106
STRG.14599.2_2	8.27183034555674e-05	0.0150964939234676	4.09813553922061	1.04109119339952	3.93337173054163	5.1765087905274	1.59755919218806	-0.289381494432598	0.0282471172729884	0.0282471172729884
STRG.21902.2_3	8.29499567277538e-05	0.0150964939234676	1.19734419170418	0.304225461626556	3.3993384550154	0.580561421830691	0.0854605386988085	0.0533691585540285	0.0404905866059935	0.0533691585540285
STRG.2333.2_5	8.30457921028896e-05	0.0150964939234676	-0.489170891922515	0.124299033570392	4.55476023829847	0.253335362995982	0.0029725380302715	0.0104995584684587	0.0202028365895285	0.0202028365895285
STRG.2352.2_4	8.30457921028896e-05	0.0150964939234676	-0.489170891922515	0.124299033570392	4.55476023829847	0.253335362995982	0.0029725380302715	0.0104995584684587	0.0202028365895285	0.0202028365895285
STRG.2390.2_3	8.30457921028896e-05	0.0150964939234676	-0.489170891922515	0.124299033570392	4.55476023829847	0.253335362995982	0.0029725380302715	0.0104995584684587	0.0202028365895285	0.0202028365895285
STRG.2391.2_4	8.30457921028896e-05	0.0150964939234676	-0.489170891922515	0.124299033570392	4.55476023829847	0.253335362995982	0.0029725380302715	0.0104995584684587	0.0202028365895285	0.0202028365895285
STRG.2407.2_4	8.30457921028896e-05	0.0150964939234676	-0.489170891922515	0.124299033570392	4.55476023829847	0.253335362995982	0.0029725380302715	0.0104995584684587	0.0202028365895285	0.0202028365895285
STRG.2468.2_2	8.30457921028896e-05	0.0150964939234676	-0.489170891922515	0.124299033570392	4.55476023829847	0.253335362995982	0.0029725380302715	0.0104995584684587	0.0202028365895285	0.0202028365895285
